2.320000000000000284e+01;1.379336285959694348e+07
2.330000000000000071e+01;1.369337176923199184e+07
2.340000000000000213e+01;1.362549615885214508e+07
2.350000000000000000e+01;1.356297997212096676e+07
2.360000000000000142e+01;1.347511443653521128e+07
2.370000000000000284e+01;1.333380844108366594e+07
2.380000000000000071e+01;1.312023865026208013e+07
2.390000000000000213e+01;1.283024868582857400e+07
2.400000000000000000e+01;1.247741093911448866e+07
2.410000000000000142e+01;1.209157484615018032e+07
2.420000000000000284e+01;1.171436220090812817e+07
2.430000000000000071e+01;1.138960725245318189e+07
2.440000000000000213e+01;1.115541037647539563e+07
2.450000000000000000e+01;1.103396923264971375e+07
2.460000000000000142e+01;1.102798884575508907e+07
2.470000000000000284e+01;1.112198614630936272e+07
2.480000000000000071e+01;1.128765908076556586e+07
2.490000000000000213e+01;1.149418316420886666e+07
2.500000000000000000e+01;1.171699523359895684e+07
2.510000000000000142e+01;1.194465077463202365e+07
2.520000000000000284e+01;1.217928902411658876e+07
2.530000000000000071e+01;1.243075107333458960e+07
2.540000000000000213e+01;1.270900730830662325e+07
2.550000000000000000e+01;1.301293156235553138e+07
2.560000000000000142e+01;1.332617009659123980e+07
2.570000000000000284e+01;1.361627387730089016e+07
2.580000000000000071e+01;1.384369551219858602e+07
2.590000000000000213e+01;1.397270661929956824e+07
2.600000000000000000e+01;1.398473329590948671e+07
2.610000000000000142e+01;1.388599345680108294e+07
2.620000000000000284e+01;1.370842256163844839e+07
2.630000000000000071e+01;1.350059431331377104e+07
2.640000000000000213e+01;1.331475518057692982e+07
2.650000000000000000e+01;1.318982689447626285e+07
2.660000000000000142e+01;1.314093115707214922e+07
2.670000000000000284e+01;1.315493297351432219e+07
2.680000000000000071e+01;1.319635434302386455e+07
2.690000000000000213e+01;1.322007581508172117e+07
2.700000000000000000e+01;1.318635160974167474e+07
2.710000000000000142e+01;1.307356011192701943e+07
2.720000000000000284e+01;1.288315790474824421e+07
2.730000000000000071e+01;1.263757220723135397e+07
2.740000000000000213e+01;1.236953931275940314e+07
2.750000000000000000e+01;1.211184862542989664e+07
2.760000000000000142e+01;1.188607575395936333e+07
2.770000000000000284e+01;1.170075771164826304e+07
2.780000000000000071e+01;1.155278436681912467e+07
2.790000000000000213e+01;1.143671166155980155e+07
2.800000000000000000e+01;1.135233059766089544e+07
2.810000000000000142e+01;1.131006169645887800e+07
2.820000000000000284e+01;1.133052597032928094e+07
2.830000000000000071e+01;1.143727826128958911e+07
2.840000000000000213e+01;1.164712657608507946e+07
2.850000000000000000e+01;1.196128443250327744e+07
2.860000000000000142e+01;1.235999410093942098e+07
2.870000000000000284e+01;1.280687756582964957e+07
2.880000000000000071e+01;1.325721926166235097e+07
2.890000000000000213e+01;1.367006959208825603e+07
2.900000000000000000e+01;1.401990286476489902e+07
2.910000000000000142e+01;1.430179234415764362e+07
2.920000000000000284e+01;1.453097252656042576e+07
2.930000000000000071e+01;1.473486182619947381e+07
2.940000000000000213e+01;1.494296415092127398e+07
2.950000000000000000e+01;1.517562064902215265e+07
2.960000000000000142e+01;1.543934438078504056e+07
2.970000000000000284e+01;1.572456824834753200e+07
2.980000000000000071e+01;1.601088150622303039e+07
2.990000000000000213e+01;1.627259545234694146e+07
3.000000000000000000e+01;1.648601929709416814e+07
3.010000000000000142e+01;1.663286142651592568e+07
3.020000000000000284e+01;1.670222713962539472e+07
3.030000000000000071e+01;1.668995818556219526e+07
3.040000000000000213e+01;1.659844628066547215e+07
3.050000000000000000e+01;1.643667606666900031e+07
3.060000000000000142e+01;1.622258133955531009e+07
3.070000000000000284e+01;1.598304863177079521e+07
3.080000000000000071e+01;1.575441468245698325e+07
3.090000000000000213e+01;1.557609822761381231e+07
3.100000000000000000e+01;1.548354794017507136e+07
3.110000000000000142e+01;1.549699832253130153e+07
3.120000000000000284e+01;1.561373797559779510e+07
3.130000000000000071e+01;1.580454644820324704e+07
3.140000000000000213e+01;1.601952333478954434e+07
3.150000000000000000e+01;1.619890606315544993e+07
3.160000000000000142e+01;1.629088382729520276e+07
3.170000000000000284e+01;1.626563001256020926e+07
3.180000000000000071e+01;1.612510222980116308e+07
3.190000000000000213e+01;1.590244400823126733e+07
3.200000000000000000e+01;1.565095971480492875e+07
3.210000000000000142e+01;1.542890889041119814e+07
3.220000000000000284e+01;1.528137810551806167e+07
3.230000000000000426e+01;1.522837898211136833e+07
3.239999999999999858e+01;1.526309924506600946e+07
3.250000000000000000e+01;1.535820869284895994e+07
3.260000000000000142e+01;1.547967760164801776e+07
3.270000000000000284e+01;1.560143918618805707e+07
3.280000000000000426e+01;1.571489173408209346e+07
3.289999999999999858e+01;1.583123774032626674e+07
3.300000000000000000e+01;1.597382092377206869e+07
3.310000000000000142e+01;1.616675900892881304e+07
3.320000000000000284e+01;1.642196084930907749e+07
3.330000000000000426e+01;1.673154180082973093e+07
3.339999999999999858e+01;1.706790542866417766e+07
3.350000000000000000e+01;1.739104322636128590e+07
3.360000000000000142e+01;1.766115371148805693e+07
3.370000000000000284e+01;1.784905998097160831e+07
3.380000000000000426e+01;1.794480849331607670e+07
3.389999999999999858e+01;1.795712163027907908e+07
3.400000000000000000e+01;1.790734816763801500e+07
3.410000000000000142e+01;1.782080865602556989e+07
3.420000000000000284e+01;1.771790019098633528e+07
3.430000000000000426e+01;1.761023339830888063e+07
3.439999999999999858e+01;1.750111771585106477e+07
3.450000000000000000e+01;1.739065446254862845e+07
3.460000000000000142e+01;1.728187952313231677e+07
3.470000000000000284e+01;1.718392534336013347e+07
3.480000000000000426e+01;1.711227860258153453e+07
3.489999999999999858e+01;1.708375467713544890e+07
3.500000000000000000e+01;1.710996515021448210e+07
3.510000000000000142e+01;1.719173919534462318e+07
3.520000000000000284e+01;1.731667311617349833e+07
3.530000000000000426e+01;1.746265387435902283e+07
3.539999999999999858e+01;1.760385918647171929e+07
3.550000000000000000e+01;1.771898581845555082e+07
3.560000000000000142e+01;1.779787576702697203e+07
3.570000000000000284e+01;1.784276496971220523e+07
3.580000000000000426e+01;1.786626042719037458e+07
3.589999999999999858e+01;1.788505993268811703e+07
3.600000000000000000e+01;1.791363190734435618e+07
3.610000000000000142e+01;1.795940357888979465e+07
3.620000000000000284e+01;1.802190547104472667e+07
3.630000000000000426e+01;1.809467273631560802e+07
3.639999999999999858e+01;1.816931479574901611e+07
3.650000000000000000e+01;1.823912824878105894e+07
3.660000000000000142e+01;1.829990342313745618e+07
3.670000000000000284e+01;1.834914138228920847e+07
3.680000000000000426e+01;1.838290443061282858e+07
3.689999999999999858e+01;1.839402908207892254e+07
3.700000000000000000e+01;1.837188864856047183e+07
3.710000000000000142e+01;1.830535074238103256e+07
3.720000000000000284e+01;1.818756223133997247e+07
3.730000000000000426e+01;1.801999126137168705e+07
3.739999999999999858e+01;1.781391805182287097e+07
3.750000000000000000e+01;1.758819651463858783e+07
3.760000000000000142e+01;1.736263456685474515e+07
3.770000000000000284e+01;1.715116296668640524e+07
3.780000000000000426e+01;1.695555549479826912e+07
3.789999999999999858e+01;1.676491970681622997e+07
3.800000000000000000e+01;1.655909103548786417e+07
3.810000000000000142e+01;1.631807087479275838e+07
3.820000000000000284e+01;1.602947006572172605e+07
3.830000000000000426e+01;1.569564669366087019e+07
3.840000000000000568e+01;1.533315272125185840e+07
3.850000000000000000e+01;1.496758115815132111e+07
3.860000000000000142e+01;1.462363954219561070e+07
3.870000000000000284e+01;1.431607482753943279e+07
3.880000000000000426e+01;1.404589678368030116e+07
3.890000000000000568e+01;1.380044898092321679e+07
3.900000000000000000e+01;1.356318083425244503e+07
3.910000000000000142e+01;1.332297368068615906e+07
3.920000000000000284e+01;1.308368360988277197e+07
3.930000000000000426e+01;1.286523230636492558e+07
3.940000000000000568e+01;1.269888481138480827e+07
3.950000000000000000e+01;1.261447803437578306e+07
3.960000000000000142e+01;1.262773131179361977e+07
3.970000000000000284e+01;1.273066551326460578e+07
3.980000000000000426e+01;1.289175273431326449e+07
3.990000000000000568e+01;1.306435124549026415e+07
4.000000000000000000e+01;1.320367449555965886e+07
4.010000000000000142e+01;1.328228361646417901e+07
4.020000000000000284e+01;1.330152166021692939e+07
4.030000000000000426e+01;1.329087662694396637e+07
4.040000000000000568e+01;1.329676482309380732e+07
4.050000000000000000e+01;1.336370983406796865e+07
4.060000000000000142e+01;1.351484642688982002e+07
4.070000000000000284e+01;1.374051747415035963e+07
4.080000000000000426e+01;1.399731483297110535e+07
4.090000000000000568e+01;1.422238256578770280e+07
4.100000000000000000e+01;1.435267887426866964e+07
4.110000000000000142e+01;1.434824857377743907e+07
4.120000000000000284e+01;1.420533341101057827e+07
4.130000000000000426e+01;1.395831770965726301e+07
4.140000000000000568e+01;1.366882008833231591e+07
4.150000000000000000e+01;1.340486332941286452e+07
4.160000000000000142e+01;1.321896822499081865e+07
4.170000000000000284e+01;1.313447300979007035e+07
4.180000000000000426e+01;1.314070483362080902e+07
4.190000000000000568e+01;1.320245038008323312e+07
4.200000000000000000e+01;1.327565986595870368e+07
4.210000000000000142e+01;1.332478187960762717e+07
4.220000000000000284e+01;1.333430152810890041e+07
4.230000000000000426e+01;1.331019250753925554e+07
4.240000000000000568e+01;1.327224804775227234e+07
4.250000000000000000e+01;1.324086595249292813e+07
4.260000000000000142e+01;1.322492650062109157e+07
4.270000000000000284e+01;1.321597560323893465e+07
4.280000000000000426e+01;1.319145727431549691e+07
4.290000000000000568e+01;1.312547181505978480e+07
4.300000000000000000e+01;1.300191822782452404e+07
4.310000000000000142e+01;1.282454449152672477e+07
4.320000000000000284e+01;1.261936095845701359e+07
4.330000000000000426e+01;1.242621362851858884e+07
4.340000000000000568e+01;1.228555091999635287e+07
4.350000000000000000e+01;1.222264189804400504e+07
4.360000000000000142e+01;1.223736662086280249e+07
4.370000000000000284e+01;1.230362611613927968e+07
4.380000000000000426e+01;1.237819913911932521e+07
4.390000000000000568e+01;1.241736603672711365e+07
4.400000000000000000e+01;1.239356630805348605e+07
4.410000000000000142e+01;1.230728921979256719e+07
4.420000000000000284e+01;1.218816038796949945e+07
4.430000000000000426e+01;1.208638649616318196e+07
4.440000000000000568e+01;1.205543205885145627e+07
4.450000000000000000e+01;1.213393059860970639e+07
4.460000000000000142e+01;1.233187611558569036e+07
4.470000000000000284e+01;1.262533187548420206e+07
4.480000000000000426e+01;1.296172514178068563e+07
4.490000000000000568e+01;1.327513863538683951e+07
4.500000000000000000e+01;1.350127416337835789e+07
4.510000000000000142e+01;1.359522450790980086e+07
4.520000000000000284e+01;1.353932481187255308e+07
4.530000000000000426e+01;1.334556444681967795e+07
4.540000000000000568e+01;1.305022535315323062e+07
4.550000000000000000e+01;1.270253831285497546e+07
